user_id,stimuli,label,ground_truth_rating,fixation_count_total,fixation_count_per_word,fixation_count_per_image,fixation_duration_avg,fixation_duration_total,fixation_duration_std,fixation_duration_max,fixation_duration_per_word,fixation_duration_per_image,saccade_count_total,saccade_duration_total,saccade_duration_avg,saccade_duration_std,saccade_length_avg,saccade_length_std,saccade_velocity_max,scanpath_length,scanpath_duration_total,overall_pupil_diameter_mean,overall_pupil_diameter_std,num_aoi_transitions,fixation_rate,relative_saccade_angles_avg,relative_saccade_angles_std,absolute_saccade_angles_avg,absolute_saccade_angles_std,pupil_width_l_avg,pupil_width_l_std,pupil_width_l_max,pupil_width_l_min,pupil_width_r_avg,pupil_width_r_std,pupil_width_r_max,pupil_width_r_min,first_fixation_pupil_width_l,last_fixation_pupil_width_l,first_fixation_pupil_width_r,last_fixation_pupil_width_r
B08,516328,True,True,12,8.0,4.0,229.66666666666663,2756.0,113.73280755855592,408.0,2004.0,752.0,8,176.0,22.0,12.282391577259816,186.82367331006537,151.95112598054797,20.620690845635064,1494.589386480523,2932.0,2.500693130493164,0.0849273565470228,2,233.04521276595744,-0.6438666841371605,1.7816538088531386,1.4753937897880631,1.1883045765280444,2.545397186279297,0.0667478077225522,2.643890380859375,2.4108428955078125,2.4559890747070314,0.1077408863292911,2.61328125,2.2645263671875,2.5152740478515625,2.599884033203125,2.5672607421875,2.520294189453125
B08,521222,False,False,13,13.0,0.0,199.3846153846154,2592.0,87.43525076834331,392.0,2592.0,0.0,6,120.0,20.0,14.966629547095764,155.10302449214973,139.5361936453135,19.20792918892415,930.6181469528984,2712.0,2.453226189864309,0.0533136125535038,0,237.42816091954023,0.4096159596579857,1.5175580207585422,1.1214639557613508,1.101401914245303,2.4819343968441614,0.0695786188715609,2.6399688720703125,2.355712890625,2.424517982884457,0.0548623780003997,2.550033569335937,2.3507232666015625,2.6399688720703125,2.4019012451171875,2.550033569335937,2.4470672607421875
B08,522298,True,True,18,12.0,6.0,219.55555555555557,3952.0,97.72844863806353,412.0,2560.0,1392.0,9,256.0,28.444444444444443,15.15842266786943,274.7133815654421,191.2664604447205,22.311371324362717,2472.4204340889787,4208.0,2.745651810257524,0.0696217708645695,2,233.30241187384044,-0.6668442275316874,1.612874736172832,1.3260611071291617,1.1347281958849431,2.774457013165509,0.0599286752488883,2.871734619140625,2.658554077148437,2.716846607349537,0.0858494069708575,2.8514404296875,2.53350830078125,2.763519287109375,2.6694488525390625,2.76593017578125,2.53350830078125
B08,525589,True,True,26,16.0,10.0,214.30769230769232,5572.0,100.03630110345712,420.0,3500.0,2072.0,14,472.0,33.714285714285715,22.44798627743896,215.0359759085013,210.4742232330896,22.61569542273859,3010.5036627190184,6044.0,2.557036209106445,0.1195646610118192,6,228.8709677419355,0.1235545625697972,1.799978683865041,1.43255732531032,1.0967992076948638,2.599272537231445,0.1214400243445238,2.875518798828125,2.4224395751953125,2.514799880981445,0.1260464394476384,2.7187042236328125,2.2838287353515625,2.61407470703125,2.4621124267578125,2.587554931640625,2.4109039306640625
B08,529864,False,False,22,12.0,10.0,207.0909090909091,4556.0,100.42903634901285,472.0,2496.0,2060.0,7,160.0,22.857142857142858,24.84236013632475,165.0710260166181,193.9959935725708,19.522371546395348,1155.497182116327,4716.0,2.583604220686288,0.0848273545152064,6,240.47224523612263,0.1578355643003565,1.6250104657551026,1.2863385380206849,1.005437340053787,2.601403598127694,0.0791000743164664,2.7429351806640625,2.481597900390625,2.565804843244881,0.1041015245483403,2.725982666015625,2.376068115234375,2.6121368408203125,2.61260986328125,2.680145263671875,2.4495391845703125
B08,537280,False,False,23,11.0,12.0,256.5217391304348,5900.0,148.6438298157461,584.0,2588.0,3312.0,14,320.0,22.857142857142858,19.8721186314167,187.05495626990023,201.4122890988214,25.6035803483654,2618.7693877786032,6220.0,2.603556864970439,0.0967146706936846,2,235.38654934003773,-0.7422638513588958,1.6729751078221078,1.5954475254200406,0.8968547987593103,2.6399919664537586,0.0933618224397683,2.7790069580078125,2.4109039306640625,2.56712176348712,0.1083740661132764,2.707138061523437,2.3233184814453125,2.657684326171875,2.4109039306640625,2.67864990234375,2.3233184814453125
B08,543740,True,False,15,8.0,7.0,207.46666666666667,3112.0,116.41174871161088,484.0,1708.0,1404.0,7,256.0,36.57142857142857,47.46527552803608,212.67146577278777,241.53250877670104,21.44139554126328,1488.7002604095144,3368.0,2.6896126487038354,0.1624699833652645,2,229.72190034762457,0.4830720841875606,1.627010637746762,1.35391783402896,1.0234396672793018,2.743080139160156,0.1649853077051873,2.9786834716796875,2.5381011962890625,2.636145158247514,0.1635129281452654,2.87994384765625,2.4081573486328125,2.760772705078125,2.5752410888671875,2.70025634765625,2.5173492431640625
B08,546976,True,True,30,10.0,20.0,245.06666666666663,7352.0,108.57793429648564,524.0,2500.0,4852.0,18,620.0,34.44444444444444,43.04064046951606,198.1591502952719,152.4954843143147,21.562785460235556,3566.8647053148943,7972.0,2.651362895965576,0.125513199497275,10,228.92156862745097,-0.921939281379342,1.540510950494292,1.4398535573684852,1.0723654976156232,2.711029370625814,0.1296549938025068,2.9161834716796875,2.440338134765625,2.5916964213053384,0.1253048285055144,2.772933959960937,2.32379150390625,2.6839599609375,2.9022979736328125,2.6659393310546875,2.7043914794921875
B08,550147,True,True,12,7.0,5.0,232.33333333333331,2788.0,89.1406787390617,384.0,1660.0,1128.0,5,136.0,27.2,28.899826989101506,186.6471415848549,117.76050280740594,17.60349214916597,933.2357079242744,2924.0,2.6027464025160847,0.0915168851853865,2,237.28246318607765,-1.346621171434478,1.6423805014488484,1.7089911125689308,1.2610121601536382,2.6514129638671875,0.0867923519942582,2.7931365966796875,2.496063232421875,2.554079841164981,0.0990738368831145,2.735443115234375,2.398666381835937,2.75396728515625,2.670135498046875,2.661834716796875,2.543426513671875
B08,551524,True,True,19,12.0,7.0,259.57894736842104,4932.0,144.25837768449966,676.0,2864.0,2068.0,9,416.0,46.22222222222222,50.4821200470468,256.1413713807353,221.901865182955,17.625621698155808,2305.2723424266173,5348.0,2.7576972416469028,0.1607604280171568,4,229.4721407624633,0.1623302917077977,2.24684453687385,2.0398636450482663,0.9558335661066768,2.8231517246791293,0.172427160735528,3.063690185546875,2.4877166748046875,2.692242758614676,0.1563181579497988,3.0446929931640625,2.3852996826171875,3.063690185546875,2.635604858398437,3.0446929931640625,2.5859527587890625
B08,552641,False,False,18,7.0,11.0,219.55555555555557,3952.0,102.22824648346936,396.0,1572.0,2380.0,10,288.0,28.8,35.6177234284032,206.2178514805697,182.6625634999872,13.66124550193185,2062.1785148056965,4240.0,2.642275401524135,0.0646509954101572,4,231.3707451701932,0.2547169333985016,1.7579955870863628,1.5009072907494978,0.9501086805992592,2.7008590698242188,0.0424011035350079,2.7686920166015625,2.614013671875,2.583691733224051,0.0915645573885531,2.7189483642578125,2.409332275390625,2.703643798828125,2.6632537841796875,2.6771392822265625,2.4339752197265625
B08,560943,True,True,11,7.0,4.0,200.72727272727272,2208.0,83.19265701862264,316.0,1612.0,596.0,7,144.0,20.571428571428573,20.452034477912324,193.5647470442604,237.7324628455586,16.339723536364623,1354.9532293098223,2352.0,2.596473693847656,0.0841876938379548,1,232.6446280991736,-0.2533557333539292,1.5262287863201565,1.2591957302326475,0.8988823887358532,2.618178473578559,0.0936687627468518,2.760986328125,2.4660797119140625,2.5747689141167536,0.0837264865770384,2.7434539794921875,2.4679718017578125,2.6720123291015625,2.58160400390625,2.685150146484375,2.6079864501953125
B08,565684,False,False,30,14.0,16.0,232.53333333333333,6976.0,108.3123622496156,472.0,2744.0,4232.0,14,580.0,41.42857142857143,59.652473397316754,236.23345659723503,255.42798198821112,20.870274916483183,3307.2683923612904,7556.0,2.5275388197465376,0.1499064709154488,8,229.55486542443063,-0.4567321229042968,1.8645987754057207,1.5857602881927917,1.0819875848307567,2.5803711631081323,0.1587594591160162,2.8656463623046875,2.2917633056640625,2.474706476384944,0.1466761070627439,2.7955322265625,2.244110107421875,2.85986328125,2.428070068359375,2.7955322265625,2.4474029541015625
B08,565876,True,True,16,10.0,6.0,216.25,3460.0,77.63804909106531,372.0,2052.0,1408.0,7,200.0,28.571428571428573,44.62755928368756,201.0850383105816,207.91156004743883,21.917761446845,1407.5952681740712,3660.0,2.6761766516644023,0.0575782019032192,4,235.05869797225188,-0.8178519713335989,2.044564060336122,1.8078055616502648,1.2573635492962072,2.7106807542883837,0.0699262674567799,2.8477935791015625,2.6096649169921875,2.6416725490404214,0.0500441442460461,2.7406463623046875,2.564193725585937,2.707611083984375,2.743759155273437,2.688507080078125,2.642822265625
B08,570403,True,True,11,8.0,3.0,187.63636363636363,2064.0,100.02327001980362,364.0,1408.0,656.0,5,124.0,24.8,25.043961347997644,269.48863369594875,231.61949734496528,25.68193096710055,1347.4431684797437,2188.0,2.639671802520752,0.1241047322257977,3,234.4306049822064,-1.194620405976064,1.2164262115338644,1.25618637685095,1.1527386647003424,2.701230049133301,0.1184953403321559,2.86669921875,2.521347045898437,2.578113555908203,0.1337484191849575,2.771820068359375,2.3850555419921875,2.764755249023437,2.86669921875,2.720809936523437,2.7635040283203125
B08,576001,True,True,25,21.0,4.0,275.84,6896.0,203.4190420453962,908.0,5492.0,1404.0,15,368.0,24.53333333333333,20.1063837292206,185.61100263008225,165.55377633784445,22.25225775977265,2784.165039451233,7264.0,2.5347150802612304,0.0998673206756764,3,235.7142857142857,-0.1932458267820004,1.51020926820104,1.11041900149593,1.0416552330045492,2.5889045715332037,0.1028563018012678,2.7937164306640625,2.4302520751953125,2.480525588989258,0.1054179270302919,2.650299072265625,2.2490386962890625,2.6501922607421875,2.6504669189453125,2.650299072265625,2.617919921875
B08,576733,True,True,15,11.0,4.0,230.4,3456.0,69.49285677576613,352.0,2608.0,848.0,5,268.0,53.6,48.87535166113897,274.8687599101964,269.83359575306605,9.137222268574943,1374.343799550982,3724.0,2.6782054901123047,0.1708561872097453,2,231.3157894736842,-1.2551718817317978,1.4315965536246558,1.431189961955322,1.255635471718786,2.716117095947266,0.1496608614245366,3.06695556640625,2.5135650634765625,2.640293884277344,0.1968621362413507,3.126693725585937,2.4489898681640625,3.06695556640625,2.6207275390625,3.126693725585937,2.5461578369140625
B08,579773,True,True,21,6.0,15.0,224.7619047619048,4720.0,79.59516616095776,440.0,1372.0,3348.0,9,204.0,22.666666666666668,19.39071942966532,180.41918443744112,152.58908879656235,15.32195467817646,1623.77265993697,4924.0,2.7149757385253905,0.092357072397379,8,238.2936507936508,0.0702486459198777,1.8115154080348643,1.478095154741263,1.0496464449192875,2.783705139160156,0.10433782721882,2.936065673828125,2.5734100341796875,2.646246337890625,0.0867197571182252,2.7876129150390625,2.450958251953125,2.740753173828125,2.663192749023437,2.664306640625,2.5881500244140625
